"SALES_REV_TURN","IS_COGS_TO_FE_AND_PP_AND_G","GROSS_PROFIT","IS_OPERATING_EXPN","IS_OPER_INC","NONOP_INCOME_LOSS","IS_NET_INTEREST_EXPENSE","IS_INT_EXPENSE","IS_INT_INC","OTHER_NONOP_INCOME_LOSS","PRETAX_INC","IS_INC_TAX_EXP","IS_INC_BEF_XO_ITEM","XO_GL_NET_OF_TAX","NI_INCLUDING_MINORITY_INT_RATIO","NET_INCOME","EARN_FOR_COMMON","IS_AVG_NUM_SH_FOR_EPS","IS_EPS","IS_EARN_BEF_XO_ITEMS_PER_SH","IS_BASIC_EPS_CONT_OPS","IS_SH_FOR_DILUTED_EPS","IS_DILUTED_EPS","IS_DIL_EPS_BEF_XO","IS_DIL_EPS_CONT_OPS","EBITDA","EBITDA_MARGIN","EBITA","EBIT","GROSS_MARGIN","OPER_MARGIN","PROF_MARGIN","ACTUAL_SALES_PER_EMPL","EQY_DPS","IS_TOT_CASH_COM_DVD","C.CE_AND_STI_DETAILED","BS_CASH_NEAR_CASH_ITEM","BS_MKT_SEC_OTHER_ST_INVEST","BS_ACCT_NOTE_RCV","BS_INVENTORIES","OTHER_CURRENT_ASSETS_DETAILED","BS_CUR_ASSET_REPORT","BS_NET_FIX_ASSET","BS_GROSS_FIX_ASSET","BS_ACCUM_DEPR","BS_LT_INVEST","BS_OTHER_ASSETS_DEF_CHRG_OTHER","OTHER_NONCURRENT_ASSETS_DETAILED","BS_TOT_NON_CUR_ASSET","BS_TOT_ASSET","ACCT_PAYABLE_._ACCRUALS_DETAILED","BS_ACCT_PAYABLE","BS_ST_BORROW","OTHER_CURRENT_LIABS_SUB_DETAILED","OTHER_CURRENT_LIABS_DETAILED","BS_CUR_LIAB","BS_LT_BORROW","OTHER_NONCUR_LIABS_SUB_DETAILED","OTHER_NONCURRENT_LIABS_DETAILED","NON_CUR_LIAB","BS_TOT_LIAB2","BS_SH_CAP_AND_APIC","OTHER_INS_RES_TO_SHRHLDR_EQY","EQTY_BEF_MINORITY_INT_DETAILED","MINORITY_NONCONTROLLING_INTEREST","TOTAL_EQUITY","TOT_LIAB_AND_EQY","BS_SH_OUT","BS_NUM_OF_TSY_SH","NET_DEBT","NET_DEBT_TO_SHRHLDR_EQTY","TCE_RATIO","CUR_RATIO","CASH_CONVERSION_CYCLE","NUM_OF_EMPLOYEES","CF_NET_INC","CF_DEPR_AMORT","NON_CASH_ITEMS_DETAILED","OTHER_NON_CASH_ADJ_LESS_DETAILED","CF_CHNG_NON_CASH_WORK_CAP","INC_DEC_IN_OT_OP_AST_LIAB_DETAIL","CF_CASH_FROM_OPER","CHG_IN_FXD_._INTANG_AST_DETAILED","DISP_FXD_._INTANGIBLES_DETAILED","ACQUIS_FXD_._INTANG_DETAILED","OTHER_INVESTING_ACT_DETAILED","CF_NET_CASH_DISCONTINUED_OPS_INV","CF_CASH_FROM_INV_ACT","CF_DVD_PAID","PROC_FR_REPAYMNTS_BOR_DETAILED","PROC_FR_REPURCH_EQTY_DETAILED","CF_INCR_CAP_STOCK","CF_DECR_CAP_STOCK","CFF_ACTIVITIES_DETAILED","CF_NET_CHNG_CASH","CF_FREE_CASH_FLOW","CF_FREE_CASH_FLOW_FIRM","FREE_CASH_FLOW_EQUITY","FREE_CASH_FLOW_PER_SH","PX_TO_FREE_CASH_FLOW","CASH_FLOW_TO_NET_INC","RETURN_COM_EQY","RETURN_ON_ASSET","RETURN_ON_CAP","RETURN_ON_INV_CAPITAL","EBITDA_TO_REVENUE","INCREMENTAL_OPERATING_MARGIN","PRETAX_INC_TO_NET_SALES","INC_BEF_XO_ITEMS_TO_NET_SALES","NET_INCOME_TO_COMMON_MARGIN","EFF_TAX_RATE","DVD_PAYOUT_RATIO","SUSTAIN_GROWTH_RT","SALES_ON_TOT_ASSET","COVRAGE","NET_INC_TO_EQY","EQY_TO_TOT_ASSET","FIX_RATIO","DEBT_RATIO","RCV_TO_PAYABLE","GROWTH","INFLATION","CCI","RATING"
0.221074434272749,0.217633200950561,0.0890735121532084,0.0489868297098103,0.679464061058458,0.68993721559818,0.426908150064683,0.28889931940859,0,0.710990166367741,0.641175228847224,0.844105657531987,0.480780841215536,0.785065471275215,0.48064645999885,0.483947511363961,0.6293170749842,0.0958662024929629,0.556584594533544,0.549754573850959,0.522484963144774,0.100302623712565,0.558910329171396,0.552017937219731,0.526029526029526,0.584810981640974,0.337721163215068,0.668161726469059,0.679464061058458,0.197305912634306,0.436326950233616,0.507731883918194,0.274533874060381,0.104368932038835,0.0377891339429801,0.011919315403423,0.018790919139529,0,0.111630177102217,0.395174437561135,0.0666466225696532,0.139057811632889,0.140080179004289,0.215585469796388,0.271464128442876,0.0045930565847793,0.0311710768359572,0.0369273943770427,0.0398752388606486,0.0804250386262858,0.0874117866127438,0.158486792710857,0.0086385737439222,0.0654494173516181,0.0746277877308952,0.0690219286107066,0.0266969291789795,0.0175832556563003,0.0175832556563003,0.0245846195471707,0.0462058379766083,0.074617166388173,0.541657167563158,0.336292463903545,0.00334728033472803,0.325317677336336,0.0804250392184449,0.0945830030291389,0,0.181710840196114,0.00525922341205275,0.887138738485339,0.0832647212925439,0.517323874573521,0.0869652245988596,0.483947511363961,0.0423515168085229,0.495694733979879,0.287139278092233,0.567396914291989,0.648811565792698,0.128885895572649,0.814149844720497,0.0100044464206314,0.874449800880319,0.538639470087267,0.0583327087117642,0.722566906239122,0.96221086605702,0.488185434226726,0.632854278074866,0.0184702303346371,0.96833036244801,0.593759410688225,0.403994438124131,0.355726915138061,0.3207468250101,0.299500831946755,0.232425955960783,0.0284266113034478,0.587048693998736,0.178933318181859,0.63293094142606,0.777036413570557,0.915751018151739,0.337721163215068,0.85042692443879,0.462219787846901,0.586162147229949,0.507731883918194,0.00818484970856329,0.00460081214748638,0.250945177420051,0.400079603856394,0.478832905977846,0.180793928537953,0.654244006638408,0.337124699247837,0.250862922051843,0.0558492748841127,0.544554455445545,0.185512724794965,0.69692655556486,"A"
0.0200656130721635,0.0117025047909892,0.0582691218778506,0.0459620961634372,0.654575190807683,0.757041645066528,0.294631306597671,0.130094656966283,0.00175131348511384,0.808336941060053,0.596039071945345,0.827517142251231,0.43340137423454,0.787542762769848,0.432650831080692,0.436233168472512,0.567270158741961,0.0293995789266777,0.532640614411565,0.528335564480143,0.526723410485919,0.0337263245924169,0.534619750283769,0.530269058295964,0.52991452991453,0.543871076692963,0.518959162387524,0.643352400762697,0.654575190807683,0.556291164915857,0.57917809589566,0.522538124198095,0.130376802824489,0.213592233009709,0.0258193921463152,0.00309219042140083,0.0048748689170422,0.000349043310665508,0.00807070143634082,0.0172155200521682,0.00173715507449723,0.00834705030750142,0.0249860152899497,0.0284921869715213,0.0282815021470966,0,0.01523330666585,0.0323756395557761,0.0106317411673934,0.0113100157070506,0.00535116477812051,0.00996549837759748,0.0093030794165316,0.015359562755349,0.0174522765181936,0.0125694241542445,0.00278093012281037,0.00693444058413129,0.00693444058413129,0.00404209352568123,0.00789961307394406,0.0074000965445298,0.531948536252231,0.221900605121309,0.00334728033472803,0.209988740550105,0.0113100163437163,0.0287206253501005,0.0126084707787441,0.163322185061315,0.00651691416483686,0.741970201317188,0.015547310229788,0.500594610314499,0.0169980426496343,0.436233168472512,0.0114752539163966,0.545091996737062,0.312633385914447,0.654642288475265,0.620142122028914,0.146609478572188,0.906152950310559,0,0.978516034374345,0.532099674061613,0.049420695165801,0.725884063312652,0.974045185583647,0.476441897906999,0.629428475935829,0.00445458496305954,0.971122994652406,0.588732655377702,0.418057135633927,0.413872337111033,0.368582797588565,0.322129783693844,0.382767866275077,0.0127095027868427,0.59308943930668,0.210806067443901,0.691961780784584,0.802306360610886,0.945471318709396,0.518959162387524,0.856615025962651,0.524147315161218,0.604190083203452,0.522538124198095,0.00935707016878386,0.0132222906396312,0.265572983458823,0.25345346259773,0.482131505607476,0.182014400311108,0.558259019981874,0.413585374522421,0.348998432786334,0.0636604105708071,0.455445544554455,0.173110527064848,0.488568796583201,"A+"
0.0463494043360881,0.0226009793607995,0.132438053668306,0.0975811367456638,0.6742388660572,0.765105696676459,0.34382276843467,0.198740514746147,0.0154115586690018,0.807588595460449,0.611349287071331,0.832592662409576,0.450145185866659,0.785065471275215,0.450002875711739,0.452551530918551,0.587720733112755,0.17246407747012,0.502032979444319,0.495872378402499,0.466036550828616,0.191852911447502,0.503291713961408,0.497085201793722,0.467754467754468,0.570036911051603,0.495377953371482,0.651628261090083,0.6742388660572,0.631032414016184,0.566011445455447,0.52141723260599,0.0635369856884188,0.0764563106796116,0.0487072350726197,0.00382029339853301,0.00585551115267976,0.000220742292726729,0.0208374006414726,0.044773394196283,0.00844190552548941,0.021225348590086,0.0589292373671453,0.0580031116823378,0.0481113755094226,0,0.0222440505089125,0.0329300638272387,0.0194673262620752,0.022902059730908,0.0129551759483399,0.0237279773337226,0.00715235008103728,0.0288602804528523,0.0328627911286835,0.0195465912548242,0.0142524073304194,0.0125130638646442,0.0125130638646442,0.0140321317738887,0.0187264512289673,0.0275256349265044,0.508712055906741,0.224784902736151,0.0278661087866109,0.214243204117742,0.022902060360109,0.169794944108342,0.115947706550556,0.174522602222462,0.00979643204837538,0.708803853343195,0.036424974069995,0.508209091750602,0.0775728855465128,0.452551530918551,0.0203627742939734,0.542771684945164,0.313765426370975,0.658309998352825,0.625322224944866,0.172599340682712,0.890469720496894,0,0.96158038147139,0.532280517295763,0.049420695165801,0.725564633372238,0.948574502420656,0.480585282697225,0.604545454545454,0,0.938169934640523,0.572387592948644,0.41843635444318,0.436133504692916,0.395906689445069,0.339089612550511,0.319803036280483,0.0268447527598935,0.592339976246038,0.287683023945642,0.702081696779262,0.820320304286159,0.946321250305288,0.495377953371482,0.855444928919382,0.512676394118816,0.602536457607676,0.520948357378733,0.00818860977508965,0.0122911334400834,0.335047952374675,0.290390762019827,0.479438837075431,0.183529909056247,0.46328066246084,0.491195070313742,0.48961491448244,0.0694017821974668,0.742574257425743,0.196413165021162,0.898584708148396,"A+"
0.00703091139049484,0.000509090420042165,0.0468176248510936,0.0501178029813252,0.64052782437306,0.757034214618973,0.303645213454075,0.139822811546585,0,0.806605232234523,0.583184900880846,0.82131244845543,0.421714716959434,0.785065471275215,0.421565048599528,0.42521235598502,0.552938882486338,0.0232582045568672,0.495217980573752,0.489141008478358,0.45441164571204,0.027840632146631,0.49738933030647,0.491255605381166,0.457653457653458,0.523533328508359,0.402495600093814,0.633295851081487,0.64052782437306,0.974642365754108,0.500960635814968,0.511943918113867,0.099942518817743,0,0,0.00478494894290234,0.00754351954198906,0,0.00867649212104309,0.033757419202491,0.0166891494621501,0.0112293466551129,0.0025958884952452,0.0164481646475655,0.020274554830145,0.0201373093217377,0.00795382389224282,0.0395702698540358,0.0152152535495032,0.0159975571622597,0.00352296028411963,0.00665663607940406,0.00142823495808295,0.0881838520104853,0.10057821090999,0.0302914901710683,0.00292622389015607,0.00603627113365705,0.00211006068747871,0.00213526665108862,0.0130929523642283,0.0032230797563094,0.538887473072313,0.220721028820184,0.00544769874476987,0.208914853282474,0.0159975577959069,0.0236296427228764,0.0108959044542639,0.15947245897316,0.00485105612430238,0.793096623825794,0,0.571404030127537,0.00746059544658494,0.42521235598502,0.000997121666339842,0.538984863591045,0.311309432123968,0.656159172019986,0.622861700563587,0.123012193825104,0.922926727484472,0.00500955980435749,0.994267868371411,0.514333361371044,0.049420695165801,0.72468503388824,0.997979424421732,0.475955227767781,0.649821607620321,0.00476499348109518,0.999956803327392,0.605942296555399,0.418646915687018,0.393799937687425,0.349252661642485,0.315673923968649,0.299580648460673,0.0148215459879965,0.591662335037986,0.168213773258853,0.611734481104169,0.756053859436797,0.91919426206556,0.402495600093814,0.851300246586918,0.468912005292395,0.59094375290714,0.511943918113867,0.00482403388245906,0,0.218637681662635,0.0565270543145887,0.478698145200507,0.180243932984937,0.464093352162365,0.0307216684504085,0.268812952381645,0.101990346239847,0.673267326732673,0.195680979654583,0.639058705301064,"BBB+"
0.0578708403910981,0.0463554344694646,0.081907644371214,0.0657752553706338,0.657789566384299,0.765301537929843,0.339068564036223,0.18266447625753,0,0.8017131548024,0.59622905832006,0.827710360753081,0.433450248684702,0.796968267075616,0.430402024501064,0.43322564967552,0.56335923268523,0.0184831225151376,0.54122430539869,0.549977688531905,0.559475049031129,0.0224691262483974,0.543927355278093,0.552690582959641,0.564102564102564,0.55244023063376,0.393044620673743,0.645763997226556,0.657789566384299,0.361473463230232,0.472240706484895,0.504380655462979,0.0280660328791508,0.169902912621359,0.011417428725121,0.00409355673809866,0.00534251622594451,0.00146662675845555,0.0229082415283782,0.0880208672970329,0.0123972740028062,0.0296706787057818,0.0999417280440052,0.115858759385781,0.116949749733322,0.00121362956334503,0.00663441090113104,0.0403121203306011,0.0205424603480219,0.0267135912917848,0.0152903501446757,0.0279544027053507,0.00573905996758509,0.0352439604584031,0.0401494995984432,0.0220080849593072,0.00598826953111833,0.0342174392000678,0.0342174392000678,0.0143018783846384,0.019884889391932,0.0150747172780406,0.561685578431995,0.234274253284863,0.0290167364016736,0.223873480548726,0.026713593206429,0.019030952309142,0.0121502078311128,0.165092123086513,0.00571424751968778,0.798664689798235,0.0496252178655061,0.52119605740854,0.187707839703307,0.43322564967552,0.0236986215201619,0.544724916160609,0.314765240790572,0.644292538296821,0.611198235726538,0.14306830668888,0.892206909937888,0.0185860382392174,0.954695032487948,0.53324571548733,0.062330750990967,0.724057579294388,0.988582571274879,0.463256463680273,0.656174799465241,0.0212081703607127,1,0.592788806782645,0.417614713689799,0.401129415430151,0.359043082258038,0.303101972902306,0.349899180291939,0.0208305265866268,0.593836873501429,0.174963271203271,0.569349813766826,0.765995555697939,0.931333892008411,0.393044620673743,0.851064867679315,0.461242706824375,0.585001096080412,0.504380655462979,0.00950749912400967,0.00614963754604237,0.24439720130598,0.311718402999493,0.47900107117507,0.180610487445081,0.520453779185953,0.716150163506871,0.200688823451867,0.0648015283042092,0.633663366336634,0.212780390366059,0.390168327610753,"BBB-"
0.335330965659398,0.166663270629708,0.84184119196256,0.618583408759259,0.837540887360564,0.801451529289787,0.553040103492885,0.474692951576312,0.049620548744892,0.806605232234523,0.748699840718494,0.872546478474988,0.607164419400282,0.785065471275215,0.607062748030137,0.608336430429686,0.811256924049221,0.227624375569148,0.578947368421053,0.571842927264614,0.611334378817011,0.233513951171854,0.580930760499432,0.573766816143498,0.6146891996892,0.813104629562616,0.452824234473527,0.835500086670133,0.837540887360564,0.619386665216746,0.523226307219462,0.518024034306744,0.0640598779611535,0.614684466019418,0.516406670252824,0.156874730332231,0.173851429867075,0.0969769530080814,0.101397991911867,0.204955983045321,0.0994521280149663,0.190167001422175,0.401920566846914,0.491104647229926,0.521211126610322,0.000650158694649124,0.304738214226385,0.0353702150960831,0.199622104258349,0.226572434756305,0.179767837017025,0.165192334109016,0.0822690437601297,0.0788716582374904,0.0778093531846544,0.158965890830259,0.133827346374678,0.15603197469141,0.0459848035477219,0.142944988992879,0.177254155161992,0.0606899654391084,0.339207428450048,0.406775991156796,0.0263598326359833,0.397642409062708,0.226572435254353,0.224214327553535,0.131839611462387,0.278844655422496,0.00785699705285007,0.683210445325356,0.0415682039328065,0.487511506999681,0.557020706706501,0.608336430429686,0.158833732111368,0.549759811474667,0.313538090377656,0.717564377093285,0.698848321489831,0.490553330261246,0.659743788819876,0.0255669186305024,0.700377279396353,0.483314057407213,0.049420695165801,0.628744599381616,0.49838622915546,0.468344540202671,0.474515374331551,0.0944154715341156,0.701604278074866,0.411545321874493,0.315794463405385,0.688398177357168,0.672593617763123,0.484264321369147,0.467759610748258,0.0158487169280726,0.593025732917659,0.198244593494065,0.625990616199347,0.771020254817192,0.925432913590216,0.452824234473527,0.84730796675021,0.492538261385179,0.598008478440664,0.517992238970357,0.00651758888126767,0.0209027003558787,0.238723124171983,0.208595693090387,0.479607075878962,0.181816689163857,0.48848851699593,0.344583608613408,0.488635193269141,0.024697259466949,0.445544554455446,0.106822146450556,0.550456410685872,"A"
0.00598081497383661,0.00482834736979056,0.0230483893732894,0.0309191264754235,0.636638157342951,0.760173492310351,0.293231565329884,0.127228350152546,0,0.81196734491929,0.578579036250936,0.819759042390254,0.416709915763448,0.785065471275215,0.416558952090642,0.420235598501958,0.546467192088925,5.86615642367165e-05,0.426022136887283,0.420794288264168,0.458137626238301,0.00411945706672328,0.428149829738933,0.422869955156951,0.461926961926962,0.519235892982075,0.295857700455531,0.635843202648384,0.636638157342951,0.410810078544526,0.394591321139972,0.48686693630525,0.315953308596077,0.0364077669902913,0.000546664873587951,0.000211203796922192,0.000332964883938441,0,0.00154539115883419,0.0162721878056733,0.00117191153871851,0.00312653389253668,0.00220450307663621,0.00289858621389434,0.00327307786986133,0,0.00165675464707995,0.0292337651226065,0.000908392432457863,0.00167801977027471,0.000439158808624406,0.00107527224901054,0.00241144246353323,0.00248400757588078,0.00275535923889541,0.00221690401371606,0.000562466994011169,0.000929511623308759,0.000929511623308759,0.00068024006591974,0.00120626060877206,0.00210970999201813,0.539733280222777,0.210565178744402,0.00334728033472803,0.198560456352398,0.00167802041314293,0.000109994863531352,0,0.159367281619736,0.00761913791298903,0.816518305837089,0.0555704066466355,0.554086287738039,0.00123622128360977,0.420235598501958,0.00144349556105288,0.54091353213088,0.312814280411988,0.654978696535442,0.620736437147758,0.117849278650172,0.924308715062112,0,0.998121672605324,0.531854904847019,0.049420695165801,0.729476360136782,0.999453335126412,0.476876337721375,0.648052765708556,8.59408952629292e-05,1,0.603583010956937,0.418220136518771,0.38955964481832,0.358385094669503,0.307726931304968,0.247238416692237,0.0275878047222173,0.593336168027114,0.0948469656016443,0.373414880484794,0.753406557786561,0.918127916264943,0.295857700455531,0.808225536094657,0.38523057943496,0.562475741249946,0.48686693630525,0.00739042381609755,0.0212765137553262,0.221100404796354,0.46929371151766,0.478304258399112,0.17796982243725,0.558982428021642,0.20177334131927,0.449327038518863,0.104965572082466,0.722772277227723,0.122020777682703,0.928816682019931,"BB+"
0.162385948130972,0.0927801053642409,0.363321399475704,0.26311949313778,0.731045039000252,0.747019180922758,0.292690815006468,0.131268090432606,0.00700525394045534,0.797946688106871,0.669366136367998,0.841066000612644,0.526722824368226,0.785065471275215,0.526600333582562,0.529632064953258,0.688724487899178,0.256632672648508,0.531511181386944,0.524988844265953,0.516319948830381,0.26647266651913,0.533030646992054,0.526457399103139,0.518648018648019,0.642903669392777,0.429994298713111,0.721463858554342,0.731045039000252,0.55567464153635,0.519094367396083,0.521937828247104,0.128056131073097,0.150485436893204,0.141567778375471,0.0981051344743276,0.0889380154748746,0.0867629452259802,0.0564949100543857,0.315487447016629,0.049742767421661,0.138163101037408,0.0820436322953571,0.0952174795373064,0.0962227510188452,0,0.0265303731687789,0.0675062886086346,0.0252755378875389,0.0683864161211604,0.091562019928886,0.0705410382196194,0.000729335494327391,0.00442693106604985,0,0.0469406155071192,0.0111967550197193,0.0249978815354631,0.0193203965765613,0.0154263670762054,0.0303041289340603,0.114185077295042,0.544171501191886,0.347745324839603,0.00334728033472803,0.336864358096464,0.0683864167210719,0.253975838746119,0,0.137453399024227,0.00320196199262078,0.922166127416635,0.130430598475209,0.542924115391427,0.14432883486144,0.529632064953258,0.0392033488273649,0.552388289676425,0.315069128700009,0.567177290946028,0.568341092869395,0.227889830208075,0.816090838509317,0.00222321031569586,0.880213791657933,0.533929134686153,0.049420695165801,0.708663513319819,0.86256051640667,0.495146320674306,0.545663435828877,0.0856149500217297,0.807605466428996,0.541105886168315,0.395651624320566,0.46664329945087,0.422285512731217,0.373353933919658,0.324661377284881,0.0410765213062565,0.58982134212725,0.196231792302149,0.742165915855737,0.822512499339512,0.948508274697372,0.429994298713111,0.851660430805343,0.498365180348426,0.602289087538925,0.521937828247104,0.00482324505731367,0.00991062059034411,0.260164980366194,0.343571574716936,0.504805991508948,0.181448693690271,0.758594601261991,0.231983144345744,0.113656252278401,0.0269864783955454,0.564356435643564,0.0483321644917933,0.581190855037267,"AA-"
0.0223817363826658,0.0173312504472821,0.0443765054681649,0.035534939135896,0.651580663423635,0.767520707332527,0.346533635187581,0.193335680200266,0.00245183887915937,0.809663244480178,0.589807096662765,0.82431244845543,0.4279752177788,0.785065471275215,0.427827169724507,0.431437776951885,0.560669839027473,0.0298045279970761,0.513892026202846,0.507585899152164,0.497439592492554,0.0364815508429096,0.514869466515324,0.508520179372197,0.496503496503496,0.540213746351113,0.441778229473937,0.639524549315306,0.651580663423635,0.394703981229674,0.533075615570607,0.512297694223402,0.165746079371673,0,0,0.000195563066302316,0.000308307116741774,0,0.0134548005856924,0.111146527551353,0.00713803701476582,0.0244873988544661,0.0332206321088943,0.0262241358316986,0.0140329586171057,0,0.030659202533888,0.0315018737486952,0.0186439343950852,0.0233793996455576,0.00536610918049066,0.00999254621044871,0.00476413290113452,0.0187766596215237,0.0213527522085624,0.0112239596020283,0.0141337543118462,0.0086368810552778,0.0086368810552778,0.0128204179016369,0.014564597882365,0.0170256395869856,0.542875059385073,0.241959305307062,0.00334728033472803,0.230211758082677,0.0233794002744512,0.0301561580355881,0.00330652350419503,0.174721287205859,0.00717672910301525,0.755919253979563,0.0917494466483464,0.632485417178393,0.014937673843618,0.431627547957346,0.00834524844282228,0.54078673071694,0.311526862763292,0.644649426234009,0.614315118843421,0.12924745666584,0.908365683229814,0.00217874610938195,0.979878432194509,0.510505730207129,0.0567812623194477,0.705323832340234,0.999018289402905,0.4984799696941,0.64763118315508,0.00985441112559757,0.994058229352347,0.623977854478909,0.418929338895209,0.395303189624956,0.355646848767891,0.33303368195864,0.30424538640249,0.0337912049723152,0.590309487260954,0.161674165744501,0.565555680245389,0.742976051444398,0.912990582489199,0.452336097535862,0.852181774126856,0.478489736584444,0.591345368320316,0.511846200446703,0.00828889574524019,0,0.234315790843631,0.13176191259138,0.478736120251833,0.180320895244919,0.615965735686324,0.27135798041671,0.452664496023802,0.105844701937104,0.603960396039604,0.251788585082663,0.682354911648941,"BB"
0.0149975784798914,0.00669770948888387,0.0566726925320552,0.0561695097622698,0.643873521764657,0.75978065779621,0.303512936610608,0.139662833450677,0,0.809579442142371,0.585331977201635,0.822357949056293,0.423655665123767,0.78711230388109,0.423007534364755,0.4266463878327,0.554803672998996,0.0225773311445301,0.502145922746781,0.498215082552432,0.481333492596203,0.0272710046045849,0.503972758229285,0.5,0.483838383838384,0.53090972473523,0.432843988765223,0.633031482925984,0.643873521764657,0.672930200153532,0.492962036351424,0.507968653189825,0.127132727251387,0.029126213592233,0.00281347498655191,0.00936191212426291,0.0147591474647847,0,0.0105905034165388,0.011019171829149,0.00708161288167301,0.0134963680514711,0.0046581670706694,0.00754666847054049,0.0097907059434917,0,0.0135950820203826,0.0329221923715327,0.0064350807740282,0.00973677155542067,0.00262535209742283,0.00503205748480107,0.000400113452188007,0.0202683955667529,0.0230555075060234,0.00798649600494239,0.00385886920077754,0.0019943225150411,0.0019943225150411,0.00339470674324507,0.00562408655466489,0.00736674456330967,0.538882315935454,0.224068557623275,0.00334728033472803,0.212174452537972,0.00973677219309948,0.0228637440392219,0.0119266018887733,0.159089503841958,0.00455345437614215,0.795398738615244,0.067268314068498,0.529686346339007,0.0128773050376017,0.4266463878327,0.00984807486198159,0.544193419740778,0.313964878908787,0.656464942623401,0.62100230335702,0.13424391194924,0.919927212732919,0,0.993390274575561,0.531809294501104,0.049420695165801,0.728507504555972,0.997195938676708,0.466972014395303,0.649545203877005,0.0043342025206432,0.999799286987522,0.594549306215108,0.419017033244849,0.405813958016902,0.361201494868304,0.307704183503684,0.364868715206242,0.00734765124587206,0.59816850218164,0.163803488987674,0.575198657624872,0.748098939600013,0.920334190849734,0.432843988765223,0.853364581372281,0.465323277646998,0.587761149279414,0.507968653189825,0.00735374353538073,0.00423146433451995,0.233662174176791,0.219620870377475,0.479041346176044,0.180337301085752,0.651094369565266,0.0890149979509729,0.268185955794341,0.163952072177835,0.455445544554455,0.173110527064848,0.562348212042542,"BB+"
